0.034453	0.031021	0.050644	0.044366	0.049318	0.049172	0.042698	0.044766	0.045529	0.051845	0.051666	0.063618	0.074956	0.074914	0.081791	0.06537	0.07529	0.11823	0.11628	0.10095	0.09448	0.12016	0.11367	0.096531	0.085928	0.073447	0.080589	0.069574	0.048213	0.047265	0.03982	0.037458	0.031382	0.02688	0.02929	0.028768	0.025262	0.022947	0.025312	0.021297	0.024508	0.019233	0.0068602	0.017479	0.02522	0.013269	0.015197	0.014812	0.020846	0.0090417	0.014379	0.011297	0.015552	0.02727	0.026161	0.034103	0.044342	0.049757	0.023124	0.020599	0.023092	0.023612	0.02702	0.037428	0.039834	0.033534	0.031304	0.023409	0.027177	0.026124	0.021954	0.024451	0.019323	0.022909	0.025731	0.021011	0.028143	0.023915	0.017821	0.019054	0.01677	0.01876	0.016036	0.016315	0.016465	0.014702	0.016944	0.018141	0.022146	0.017467	0.015874	0.020422	0.022571	0.024426	0.020753	0.026532	0.027134	0.029942	0.034608	0.045053	0.037256	0.052625	0.061549	0.10403	0.17146	0.10626	0.14213	0.1433	0.2034	0.23481	0.33968	0.35378	0.47055	0.63727	0.65914	0.69402	0.67069	0.57772	0.47681	0.50624	0.38128	0.26863	0.20683	0.16974	0.11815	0.10653	0.091202	0.067343
0.030205	0.061774	0.039175	0.045567	0.049627	0.048036	0.048179	0.049491	0.048197	0.055527	0.05764	0.060292	0.065426	0.075731	0.075244	0.087618	0.085168	0.086763	0.098651	0.092857	0.096255	0.094249	0.081179	0.089343	0.073869	0.087123	0.059146	0.056878	0.052504	0.045532	0.039501	0.031336	0.03014	0.028164	0.022395	0.023816	0.025757	0.020011	0.019586	0.021333	0.019895	0.018414	0.017167	0.016199	0.013362	0.013501	0.011623	0.013223	0.012166	0.0098831	0.013716	0.012768	0.016205	0.017975	0.020845	0.024955	0.031141	0.029591	0.021153	0.020618	0.020027	0.021772	0.02402	0.027761	0.027803	0.030968	0.028392	0.027278	0.022911	0.018629	0.021711	0.017301	0.015021	0.01284	0.017893	0.016971	0.020856	0.017516	0.019143	0.017302	0.018239	0.014311	0.016465	0.0155	0.014413	0.015859	0.015744	0.015716	0.01378	0.012687	0.015701	0.019367	0.015817	0.020228	0.024997	0.022325	0.027469	0.031563	0.029952	0.034925	0.04136	0.047528	0.05924	0.073436	0.084477	0.095538	0.13829	0.13534	0.17054	0.22628	0.2804	0.30216	0.39472	0.4951	0.5053	0.55186	0.53529	0.48292	0.43811	0.36391	0.27734	0.23591	0.19438	0.13807	0.11334	0.090423	0.068033	0.055507
0.076113	0.034389	0.031501	0.041494	0.042031	0.046922	0.052471	0.055574	0.062876	0.079235	0.066763	0.082538	0.075596	0.076095	0.090022	0.096984	0.10213	0.10689	0.11083	0.11084	0.10904	0.11888	0.10976	0.096497	0.088571	0.08064	0.071766	0.059974	0.056642	0.049472	0.038399	0.032848	0.031324	0.026955	0.034801	0.023418	0.023221	0.021104	0.020874	0.017985	0.016957	0.01646	0.015218	0.015869	0.014111	0.011124	0.01326	0.015177	0.012977	0.010661	0.013021	0.014571	0.01017	0.011829	0.020818	0.018141	0.019805	0.021378	0.019771	0.018719	0.014795	0.019254	0.021755	0.016836	0.026158	0.020961	0.023589	0.0269	0.022336	0.022365	0.018328	0.015454	0.017145	0.0184	0.017207	0.020722	0.015125	0.018842	0.013375	0.01734	0.017297	0.014298	0.014902	0.015385	0.013762	0.013398	0.015074	0.01372	0.011375	0.014464	0.013058	0.01832	0.019377	0.017816	0.019041	0.025235	0.026583	0.030203	0.026354	0.034412	0.04281	0.042427	0.057579	0.067841	0.088144	0.10193	0.10515	0.16759	0.18737	0.22186	0.26519	0.29834	0.40196	0.43391	0.45689	0.47966	0.48659	0.44461	0.39046	0.33447	0.26911	0.21683	0.17149	0.14088	0.10849	0.094904	0.075043	0.060055
0.038813	0.052794	0.038086	0.038344	0.065508	0.062921	0.057483	0.052853	0.058301	0.072732	0.081985	0.084507	0.08835	0.1036	0.11299	0.11456	0.12378	0.13374	0.13841	0.14239	0.1411	0.14474	0.12019	0.11595	0.10488	0.089139	0.084119	0.084755	0.058602	0.054624	0.047964	0.039535	0.035779	0.035904	0.029981	0.026891	0.025614	0.020121	0.020651	0.018741	0.018911	0.01991	0.017336	0.013982	0.01439	0.011201	0.011489	0.013952	0.012713	0.013343	0.010411	0.013809	0.013255	0.013727	0.016732	0.015819	0.015245	0.015386	0.019172	0.019243	0.016956	0.017367	0.014455	0.014099	0.018758	0.018652	0.020324	0.03198	0.020875	0.016872	0.018473	0.013908	0.018015	0.018716	0.024549	0.024075	0.025871	0.024243	0.022069	0.022441	0.019457	0.017674	0.017711	0.015005	0.014425	0.013152	0.013106	0.01033	0.014946	0.015336	0.016566	0.014528	0.022868	0.019798	0.02145	0.024707	0.026467	0.025451	0.032096	0.032464	0.036036	0.044004	0.053831	0.063842	0.080369	0.087268	0.10295	0.11938	0.14495	0.17931	0.21215	0.26011	0.29842	0.36848	0.39342	0.39635	0.39261	0.3419	0.32261	0.28653	0.22002	0.19505	0.16589	0.13311	0.096788	0.079619	0.068344	0.054321
0.047338	0.038657	0.050343	0.050766	0.056842	0.068475	0.050105	0.060838	0.062408	0.075105	0.086266	0.098561	0.10671	0.11933	0.14115	0.15173	0.17984	0.17488	0.1856	0.18337	0.18616	0.17809	0.16642	0.15808	0.14157	0.12963	0.09854	0.095947	0.074559	0.068174	0.054508	0.046859	0.038399	0.033381	0.028582	0.028067	0.029118	0.024426	0.024783	0.022193	0.022337	0.018907	0.021469	0.014884	0.015144	0.015624	0.014359	0.012396	0.013656	0.014456	0.011198	0.016122	0.01597	0.013285	0.01422	0.015512	0.012808	0.016169	0.017638	0.018004	0.018556	0.01758	0.016919	0.014759	0.018411	0.015547	0.016345	0.021302	0.017715	0.016991	0.015421	0.017458	0.017448	0.015065	0.019742	0.022952	0.026998	0.029509	0.023427	0.01867	0.018628	0.012709	0.013061	0.01415	0.016692	0.016548	0.011764	0.0122	0.014964	0.015595	0.016325	0.01846	0.016285	0.020156	0.020518	0.030018	0.020867	0.028251	0.027843	0.030919	0.035305	0.043304	0.049961	0.056614	0.071328	0.083864	0.099969	0.11524	0.14441	0.16227	0.18831	0.22234	0.25372	0.3045	0.32991	0.32323	0.30731	0.33062	0.26587	0.22262	0.15241	0.16852	0.14495	0.12235	0.095284	0.083134	0.067103	0.059168
0.032788	0.041814	0.047792	0.038637	0.048637	0.044714	0.053384	0.065829	0.062533	0.080987	0.092533	0.11682	0.12346	0.13614	0.15122	0.19205	0.19273	0.21528	0.21957	0.24005	0.2548	0.23036	0.23236	0.22989	0.19523	0.14334	0.1413	0.11453	0.088595	0.064681	0.061324	0.047597	0.049034	0.03685	0.035133	0.035656	0.031569	0.02559	0.026262	0.025025	0.02511	0.021347	0.019338	0.019318	0.016242	0.016424	0.01827	0.012655	0.01566	0.014662	0.01473	0.014226	0.013214	0.018047	0.015002	0.01312	0.013081	0.011927	0.019339	0.014279	0.015788	0.014721	0.013472	0.015632	0.013502	0.014997	0.018921	0.015014	0.013634	0.020959	0.01806	0.018346	0.02064	0.014051	0.020908	0.021299	0.021041	0.022807	0.023824	0.021862	0.01618	0.016037	0.01788	0.014623	0.012254	0.015352	0.014799	0.018721	0.016883	0.017129	0.018842	0.017718	0.019742	0.022558	0.075727	0.022279	0.023404	0.025946	0.024566	0.031278	0.029376	0.036564	0.045414	0.05262	0.060869	0.076531	0.084738	0.10496	0.12823	0.14407	0.17037	0.2083	0.22117	0.23766	0.25396	0.24903	0.25376	0.24938	0.22139	0.19649	0.16519	0.16877	0.11684	0.10913	0.097247	0.087307	0.066586	0.054621
0.044946	0.048689	0.054847	0.039242	0.046814	0.063654	0.048561	0.060137	0.077886	0.08299	0.10789	0.12946	0.14467	0.16398	0.20101	0.23382	0.2385	0.27542	0.29165	0.2706	0.2786	0.25644	0.26018	0.24738	0.24292	0.16467	0.15242	0.1245	0.10127	0.084509	0.066283	0.053513	0.050207	0.04603	0.040503	0.045035	0.041038	0.032489	0.027659	0.032547	0.032163	0.026714	0.022556	0.019353	0.017372	0.014216	0.016349	0.018104	0.015336	0.014932	0.023556	0.02088	0.015245	0.01635	0.01293	0.013187	0.014493	0.014481	0.014802	0.014407	0.014745	0.01499	0.015575	0.018041	0.012826	0.01514	0.014962	0.013199	0.017188	0.018969	0.017844	0.017686	0.018131	0.018668	0.017027	0.019639	0.02354	0.020578	0.019395	0.021746	0.019842	0.018984	0.016426	0.020578	0.018586	0.017635	0.019988	0.02209	0.026917	0.024607	0.013069	0.01763	0.017527	0.019998	0.021204	0.020839	0.02042	0.024231	0.021617	0.024959	0.030716	0.034199	0.046348	0.041833	0.055244	0.065255	0.075245	0.088415	0.10555	0.13359	0.15336	0.16345	0.17418	0.19117	0.19435	0.21854	0.19847	0.20438	0.18667	0.16455	0.15279	0.14781	0.10709	0.11106	0.084597	0.070485	0.062644	0.051205
0.045601	0.05099	0.027873	0.030095	0.04594	0.045353	0.056652	0.061277	0.081237	0.09496	0.11502	0.14202	0.16237	0.1876	0.23072	0.2925	0.2656	0.36971	0.35269	0.3547	0.36853	0.30517	0.29617	0.25723	0.22223	0.18055	0.15806	0.13736	0.10381	0.081019	0.073171	0.06902	0.053618	0.045555	0.03891	0.040324	0.038067	0.030887	0.024888	0.028768	0.039953	0.030914	0.019956	0.019627	0.020855	0.016382	0.017108	0.017417	0.01728	0.016015	0.016739	0.017296	0.014421	0.017186	0.015993	0.016512	0.013927	0.013861	0.016525	0.011567	0.013874	0.017555	0.016428	0.015818	0.016519	0.016915	0.017342	0.017864	0.014217	0.014766	0.014491	0.017703	0.022172	0.014844	0.020113	0.017713	0.021568	0.024753	0.021085	0.022434	0.019725	0.014632	0.019092	0.022665	0.020175	0.018336	0.018922	0.028437	0.037323	0.023111	0.01876	0.016487	0.016757	0.022357	0.01988	0.022653	0.025765	0.02451	0.031522	0.030195	0.034144	0.033059	0.042609	0.050109	0.046008	0.062522	0.068352	0.084606	0.098318	0.11379	0.13425	0.12774	0.12779	0.1477	0.157	0.17847	0.14357	0.14258	0.15155	0.13025	0.12109	0.12931	0.11033	0.076589	0.094634	0.081356	0.059078	0.058255
0.043081	0.031464	0.03516	0.041973	0.037047	0.050244	0.062794	0.071839	0.084212	0.093945	0.14172	0.15463	0.19978	0.2254	0.27779	0.34003	0.4824	0.477	0.50056	0.52836	0.47662	0.43831	0.36246	0.31454	0.26192	0.17743	0.21166	0.17009	0.11032	0.097175	0.080412	0.073906	0.061711	0.044566	0.044936	0.036761	0.039297	0.034629	0.041253	0.026512	0.033317	0.031721	0.029352	0.022667	0.019468	0.021444	0.015821	0.013294	0.018281	0.014763	0.020234	0.018857	0.017437	0.015726	0.014726	0.01465	0.015688	0.01005	0.015018	0.011834	0.016139	0.014696	0.015423	0.017075	0.015352	0.013967	0.016749	0.013756	0.011786	0.014157	0.014682	0.017843	0.013703	0.020688	0.020504	0.022184	0.021739	0.020767	0.019603	0.022871	0.018718	0.019037	0.020166	0.022633	0.018002	0.019591	0.020259	0.024253	0.019348	0.021172	0.020255	0.020277	0.019515	0.015759	0.022087	0.01844	0.024089	0.021231	0.022953	0.027544	0.033062	0.0343	0.035866	0.04412	0.047823	0.04865	0.060762	0.060571	0.0818	0.090904	0.10082	0.10263	0.10511	0.12389	0.12416	0.12662	0.12915	0.1293	0.12222	0.11077	0.096777	0.10266	0.078357	0.065725	0.062019	0.061934	0.058439	0.041803
0.035837	0.065948	0.091023	0.048064	0.044732	0.086987	0.068496	0.074952	0.076433	0.10712	0.12649	0.15617	0.21497	0.25474	0.33971	0.37938	0.44832	0.52287	0.57347	0.5931	0.55064	0.49897	0.4027	0.33808	0.30412	0.24211	0.1786	0.15938	0.1242	0.096077	0.083163	0.068075	0.072237	0.029505	0.051233	0.03495	0.034041	0.034845	0.029765	0.033635	0.027593	0.045557	0.028319	0.033447	0.022558	0.026219	0.019732	0.012519	0.016399	0.02171	0.016199	0.018263	0.018148	0.019525	0.017328	0.022076	0.015179	0.014304	0.016417	0.016468	0.024743	0.016116	0.0184	0.01371	0.019128	0.015422	0.015887	0.018047	0.021499	0.014924	0.015224	0.020101	0.022331	0.016572	0.027372	0.019531	0.022362	0.022902	0.025435	0.024389	0.025655	0.024863	0.024296	0.028873	0.021273	0.02752	0.021881	0.022976	0.023866	0.026369	0.018976	0.021122	0.026443	0.018271	0.025845	0.024287	0.028776	0.021502	0.026381	0.027026	0.032868	0.039954	0.042278	0.051869	0.042783	0.05102	0.065967	0.061327	0.069793	0.086207	0.094706	0.098226	0.093065	0.096883	0.12034	0.1019	0.099089	0.097449	0.090968	0.081224	0.061954	0.075047	0.070255	0.059215	0.057048	0.067415	0.061075	0.049598
0.034686	0.031135	0.040267	0.041686	0.044712	0.049867	0.055896	0.062636	0.082536	0.10178	0.1511	0.14147	0.22117	0.2568	0.29468	0.4082	0.48151	0.52424	0.5781	0.64532	0.55406	0.53632	0.44818	0.3455	0.37069	0.24018	0.17861	0.14818	0.12314	0.092133	0.087251	0.071743	0.052643	0.052116	0.045595	0.039892	0.034398	0.040049	0.038561	0.033477	0.03796	0.03856	0.034822	0.026431	0.027193	0.027639	0.021052	0.019692	0.013035	0.018713	0.027583	0.054191	0.031314	0.024924	0.022975	0.020339	0.021153	0.01983	0.017589	0.014951	0.014907	0.016897	0.017782	0.012869	0.015676	0.014429	0.018364	0.017708	0.013492	0.02155	0.020677	0.017924	0.016773	0.02185	0.021677	0.024537	0.037064	0.024204	0.025737	0.027547	0.030786	0.028467	0.023329	0.029748	0.028362	0.022555	0.021117	0.015871	0.024179	0.016386	0.023143	0.034057	0.040678	0.031716	0.020214	0.023636	0.053553	0.048613	0.030297	0.032365	0.02693	0.03863	0.069645	0.056957	0.040374	0.034753	0.043167	0.046544	0.054826	0.052142	0.063221	0.063494	0.078238	0.0794	0.073238	0.070141	0.083482	0.073991	0.055815	0.059432	0.053589	0.053798	0.04962	0.043205	0.04764	0.051485	0.06664	0.06848
0.035	0.047681	0.028867	0.026266	0.018688	0.04922	0.05779	0.062347	0.088453	0.07537	0.15228	0.11715	0.14797	0.28257	0.34028	0.37144	0.42926	0.4974	0.63521	0.57456	0.57914	0.6859	0.50627	0.3884	0.32453	0.27627	0.18879	0.14716	0.1167	0.09008	0.066305	0.06058	0.04844	0.040435	0.046926	0.028568	0.037554	0.030312	0.023422	0.027943	0.038292	0.030022	0.029222	0.03545	0.029357	0.020493	0.015008	0.01473	0.018562	0.023994	0.02071	0.043587	0.031534	0.023232	0.018045	0.015332	0.014464	0.014983	0.014838	0.012606	0.038642	0.019601	0.01362	0.015599	0.013074	0.014996	0.01078	0.013526	0.026491	0.021204	0.022473	0.017066	0.017609	0.020156	0.016432	0.019108	0.018932	0.020348	0.0259	0.022524	0.039922	0.035925	0.033048	0.020705	0.022421	0.023099	0.018137	0.018241	0.016506	0.018534	0.018248	0.027491	0.068043	0.029781	0.018379	0.01937	0.016908	0.017142	0.020612	0.032681	0.026442	0.025602	0.073718	0.039915	0.031633	0.095529	0.042467	0.029984	0.033633	0.055143	0.050048	0.073861	0.068091	0.071934	0.091102	0.067894	0.07066	0.065111	0.061359	0.067584	0.045974	0.049207	0.037807	0.032819	0.0408	0.069894	0.046698	0.043203
0.04458	0.02844	0.03203	0.050984	0.052807	0.054708	0.055574	0.062551	0.090248	0.10616	0.14705	0.20506	0.21547	0.26184	0.3879	0.47226	0.51409	0.53393	0.64774	0.52713	0.66508	0.48931	0.35545	0.34656	0.27922	0.23136	0.23728	0.12103	0.10628	0.096716	0.063265	0.062784	0.052482	0.044262	0.037558	0.036416	0.035194	0.027037	0.022926	0.02317	0.026134	0.026462	0.025237	0.022637	0.025168	0.018464	0.017836	0.013095	0.015898	0.025751	0.029661	0.030352	0.020919	0.019141	0.020761	0.019363	0.018784	0.015625	0.018336	0.025367	0.043532	0.029618	0.020176	0.017938	0.014484	0.019208	0.018043	0.018573	0.021279	0.01929	0.018687	0.016257	0.018584	0.018357	0.024174	0.018751	0.026306	0.018455	0.020962	0.021447	0.031424	0.029688	0.020137	0.020344	0.018872	0.019795	0.019925	0.022398	0.018386	0.026403	0.020519	0.027635	0.023433	0.019359	0.019937	0.019406	0.022948	0.022097	0.019711	0.026214	0.028569	0.028307	0.028459	0.033676	0.031664	0.026803	0.031103	0.035214	0.044332	0.05118	0.049314	0.053624	0.058275	0.055645	0.05239	0.049783	0.057527	0.047233	0.050595	0.041479	0.040763	0.040061	0.036214	0.040967	0.0392	0.039187	0.033854	0.034983
0.038077	0.034254	0.044624	0.037902	0.087151	0.049148	0.078116	0.087332	0.086611	0.11986	0.12826	0.17562	0.19839	0.27403	0.31121	0.35715	0.42513	0.58025	0.5407	0.55251	0.4895	0.4734	0.53791	0.26628	0.3046	0.22991	0.17723	0.13843	0.10973	0.10395	0.079477	0.068251	0.079581	0.064331	0.047172	0.051997	0.03261	0.032668	0.032076	0.0927	0.05968	0.060685	0.075058	0.018238	0.01898	0.015069	0.013465	0.01471	0.016018	0.018168	0.025045	0.022539	0.016062	0.017537	0.015732	0.017456	0.019003	0.018428	0.018854	0.026945	0.027004	0.027166	0.02163	0.022368	0.02039	0.020164	0.019241	0.020389	0.019733	0.018973	0.023421	0.024415	0.025	0.027075	0.024388	0.022262	0.021469	0.022345	0.017669	0.016167	0.02407	0.021049	0.017907	0.018162	0.019655	0.01765	0.018365	0.016537	0.020617	0.018289	0.019015	0.023628	0.025892	0.020224	0.020849	0.018013	0.018008	0.01941	0.019645	0.019416	0.027643	0.026415	0.022187	0.028037	0.027856	0.029763	0.03513	0.030044	0.032211	0.041837	0.03767	0.052234	0.047385	0.043355	0.044664	0.042843	0.044851	0.046617	0.046103	0.03856	0.038474	0.033307	0.031752	0.034248	0.037725	0.041214	0.0278	0.026503
0.054678	0.050252	0.051158	0.051018	0.061882	0.089524	0.077171	0.083764	0.11212	0.1657	0.1347	0.20573	0.22716	0.36965	0.47508	0.19297	0.42895	0.41079	0.47612	0.54085	0.44109	0.43864	0.41774	0.29853	0.27193	0.26988	0.17738	0.14392	0.11639	0.094159	0.076046	0.069387	0.087099	0.067909	0.046863	0.086683	0.023753	0.02051	0.027489	0.024174	0.019752	0.017766	0.022326	0.020659	0.019001	0.020953	0.024318	0.018817	0.021405	0.017259	0.024692	0.021791	0.022287	0.026157	0.022692	0.021143	0.019656	0.024566	0.030079	0.035797	0.029946	0.028991	0.032158	0.025267	0.023786	0.026115	0.029299	0.066605	0.028969	0.032679	0.030809	0.035389	0.029083	0.027383	0.025912	0.028332	0.028099	0.026612	0.026266	0.026225	0.025187	0.027222	0.017745	0.021441	0.021191	0.021743	0.020922	0.023149	0.021597	0.021527	0.026721	0.029971	0.03423	0.021286	0.023735	0.022933	0.024113	0.020011	0.023577	0.032494	0.027258	0.025622	0.026854	0.031542	0.026264	0.03659	0.029046	0.03126	0.032395	0.039029	0.04498	0.049468	0.044733	0.042822	0.053042	0.041724	0.043029	0.039808	0.03804	0.035757	0.028672	0.03173	0.033316	0.029887	0.039148	0.029743	0.025057	0.025185
0.063627	0.037867	0.035343	0.043525	0.044757	0.058974	0.084879	0.063993	0.047182	0.11519	0.11138	0.17255	0.15754	0.25458	0.30128	0.32868	0.39743	0.39297	0.40526	0.44433	0.41759	0.31318	0.33442	0.24372	0.26366	0.21751	0.15961	0.13812	0.10778	0.088576	0.066511	0.06554	0.054146	0.047434	0.046	0.039057	0.03733	0.025165	0.024376	0.026679	0.024546	0.020918	0.016884	0.01797	0.016812	0.019442	0.017512	0.015925	0.015288	0.016681	0.019774	0.018977	0.020375	0.020243	0.018124	0.019407	0.02239	0.021265	0.025548	0.024223	0.023553	0.025433	0.027462	0.025849	0.028912	0.030906	0.028985	0.031047	0.034335	0.027467	0.029698	0.036917	0.033096	0.034576	0.030822	0.029697	0.029477	0.026148	0.020996	0.023171	0.020827	0.018659	0.021499	0.018259	0.02071	0.020474	0.023426	0.016991	0.03281	0.021224	0.025731	0.036454	0.028577	0.021703	0.019103	0.016891	0.020741	0.017065	0.020347	0.022212	0.025284	0.041232	0.028649	0.033849	0.029666	0.031232	0.028299	0.026324	0.031021	0.042818	0.032545	0.031838	0.036177	0.033225	0.041744	0.043684	0.034952	0.03552	0.030527	0.027605	0.026687	0.029675	0.022467	0.02407	0.02483	0.024644	0.028853	0.022396
0.05634	0.026988	0.012727	0.034334	0.067241	0.058237	0.080462	0.063566	0.078577	0.077915	0.099179	0.15142	0.11829	0.17163	0.20131	0.22508	0.24237	0.27196	0.38967	0.3341	0.29594	0.29719	0.27346	0.23873	0.24119	0.18187	0.16439	0.12109	0.089953	0.096932	0.079128	0.061262	0.041871	0.03655	0.031569	0.02711	0.027689	0.020538	0.022354	0.017575	0.01657	0.014738	0.019109	0.013698	0.015303	0.01336	0.016292	0.016412	0.019222	0.01474	0.014803	0.016834	0.017238	0.018754	0.01925	0.01912	0.022699	0.021105	0.025064	0.026358	0.025288	0.026768	0.026191	0.029252	0.030841	0.028286	0.02866	0.036986	0.031736	0.029029	0.032397	0.026929	0.027631	0.029872	0.033801	0.029925	0.029856	0.031586	0.0272	0.027365	0.028421	0.0272	0.024741	0.02136	0.018566	0.020794	0.02634	0.023006	0.023647	0.024617	0.023802	0.026948	0.026302	0.020624	0.018387	0.015856	0.01632	0.017199	0.01826	0.021691	0.020271	0.035466	0.031294	0.026657	0.024595	0.021616	0.028608	0.030234	0.03333	0.02995	0.030612	0.030841	0.033018	0.034601	0.0288	0.030904	0.032779	0.026182	0.022605	0.022541	0.022466	0.018418	0.023287	0.025488	0.023768	0.023503	0.022862	0.019967
0.03907	0.026355	0.049183	0.055939	0.064415	0.059504	0.052872	0.062117	0.10468	0.095943	0.099993	0.11909	0.13743	0.16173	0.18711	0.21869	0.21071	0.58113	0.37084	0.2518	0.22092	0.24055	0.29389	0.20886	0.15926	0.098211	0.13143	0.085553	0.073708	0.11742	0.065204	0.046662	0.06428	0.058371	0.29968	0.028251	0.071951	0.10547	0.11222	0.071587	0.064091	0.029193	0.015575	0.014823	0.013854	0.017798	0.015883	0.01395	0.015339	0.011543	0.013964	0.013123	0.016372	0.013188	0.015422	0.016767	0.020995	0.018244	0.022017	0.022935	0.025827	0.045611	0.033811	0.02603	0.028316	0.010044	0.033552	0.031321	0.027462	0.038906	0.032865	0.025955	0.022702	0.023899	0.027051	0.025361	0.029714	0.022595	0.020809	0.022615	0.02554	0.019419	0.017686	0.024534	0.022085	0.016761	0.019484	0.024127	0.020294	0.013919	0.01522	0.022587	0.015524	0.014939	0.016959	0.013719	0.010784	0.016321	0.016828	0.019651	0.014449	0.014569	0.016636	0.017301	0.014064	0.013735	0.013779	0.018014	0.016894	0.024662	0.022798	0.022612	0.027884	0.027475	0.023003	0.016811	0.022313	0.017923	0.018782	0.0184	0.018239	0.018347	0.016819	0.017046	0.016143	0.018081	0.014466	0.017831
0.032776	0.032765	0.031549	0.037416	0.054656	0.055671	0.047023	0.052014	0.069846	0.07064	0.08516	0.097693	0.13046	0.14145	0.26724	0.19402	0.1948	0.20303	0.16352	0.21112	0.16673	0.18721	0.15727	0.14675	0.14356	0.20077	0.15313	0.10254	0.088653	0.067762	0.054706	0.046707	0.038478	0.034429	0.033472	0.021446	0.023539	0.017618	0.017593	0.019617	0.019887	0.017251	0.016752	0.016838	0.036143	0.033256	0.015992	0.017121	0.017154	0.021404	0.01777	0.018626	0.018819	0.019242	0.021657	0.0255	0.021766	0.022213	0.028384	0.025372	0.037591	0.03917	0.038908	0.041316	0.045612	0.051598	0.038358	0.05035	0.052537	0.046913	0.053746	0.044256	0.043192	0.047992	0.041111	0.039905	0.039149	0.030572	0.032144	0.030752	0.031753	0.026515	0.027257	0.031429	0.031528	0.030865	0.026382	0.02	0.021715	0.021419	0.021667	0.020601	0.020745	0.020471	0.017876	0.01812	0.021428	0.013727	0.033528	0.022557	0.019781	0.017806	0.01838	0.017203	0.01849	0.022149	0.019606	0.017783	0.022567	0.026446	0.028348	0.029603	0.035912	0.030075	0.032298	0.023949	0.016312	0.018602	0.014223	0.016489	0.019492	0.017575	0.017648	0.017333	0.016544	0.019758	0.021133	0.019695
0.023775	0.021947	0.027062	0.024646	0.033962	0.061373	0.037538	0.047348	0.055845	0.062529	0.094644	0.096766	0.06348	0.19512	0.0994	0.11464	0.13147	0.12579	0.14093	0.11542	0.14194	0.11211	0.12537	0.11869	0.12135	0.11072	0.088546	0.082076	0.066304	0.064919	0.052792	0.053792	0.036439	0.02795	0.01826	0.022224	0.020849	0.015831	0.01426	0.015676	0.016858	0.012718	0.016674	0.017348	0.028181	0.024049	0.01524	0.018622	0.013362	0.011271	0.014861	0.02645	0.017196	0.020954	0.016822	0.022384	0.021995	0.020321	0.027016	0.025187	0.034791	0.035214	0.039219	0.033482	0.042304	0.047011	0.054203	0.054154	0.044573	0.06301	0.064327	0.061515	0.050661	0.062229	0.043488	0.053115	0.059409	0.033373	0.028465	0.031019	0.033676	0.039475	0.036477	0.032943	0.061891	0.03139	0.025462	0.020183	0.016563	0.018957	0.04705	0.013769	0.018174	0.011726	0.015356	0.014586	0.015632	0.012775	0.026662	0.028233	0.029157	0.032361	0.021319	0.015462	0.030649	0.034375	0.030803	0.029494	0.028676	0.029311	0.044938	0.038199	0.033936	0.037557	0.036392	0.028658	0.02073	0.025918	0.023938	0.050904	0.035644	0.11974	0.014444	0.1287	0.11091	0.062935	0.015518	0.019501
0.028254	0.030858	0.023746	0.02882	0.020841	0.0337	0.041527	0.039418	0.041934	0.053909	0.058934	0.073828	0.078242	0.090685	0.11208	0.10455	0.1077	0.11064	0.10783	0.11135	0.11903	0.11309	0.11987	0.097727	0.09035	0.084708	0.06857	0.069935	0.06094	0.051492	0.042015	0.035838	0.033757	0.029539	0.022037	0.024949	0.018965	0.021917	0.017287	0.015713	0.016954	0.015199	0.013059	0.013662	0.01746	0.017868	0.01605	0.015104	0.012268	0.015645	0.019116	0.019894	0.023596	0.025998	0.023962	0.027159	0.020403	0.025758	0.029682	0.034931	0.036885	0.037455	0.038073	0.052006	0.048336	0.046583	0.053644	0.062459	0.067086	0.054198	0.062292	0.053368	0.055026	0.054025	0.052861	0.047667	0.042003	0.038979	0.036394	0.030897	0.034389	0.029631	0.032666	0.035872	0.037185	0.029876	0.024828	0.023293	0.017496	0.020508	0.011866	0.016752	0.013269	0.012797	0.011268	0.016293	0.012323	0.013322	0.016844	0.015703	0.017701	0.013967	0.026584	0.033172	0.024534	0.031812	0.022497	0.017871	0.020717	0.021618	0.019383	0.019342	0.021661	0.021645	0.020932	0.019242	0.017627	0.024233	0.023163	0.019955	0.018428	0.015497	0.015408	0.021235	0.020879	0.016208	0.01933	0.018384
